precision,recall,threshold
0.07180156657963446,0.8943089430894309,0.013973563066332205
0.07184846505551927,0.8943089430894309,0.013974309825007908
0.0718954248366013,0.8943089430894309,0.01397674418604651
0.07194244604316546,0.8943089430894309,0.013978174603174603
0.07198952879581152,0.8943089430894309,0.013980164074565288
0.07203667321545514,0.8943089430894309,0.01398466218785651
0.07208387942332896,0.8943089430894309,0.013988095238095239
0.07213114754098361,0.8943089430894309,0.013988820118405382
0.07217847769028872,0.8943089430894309,0.013994169096209912
0.07227332457293036,0.8943089430894309,0.013996845739095425
0.07232084155161078,0.8943089430894309,0.01399907928712499
0.07236842105263158,0.8943089430894309,0.014
0.07255936675461741,0.8943089430894309,0.01400067268818301
0.07260726072607261,0.8943089430894309,0.01400107379202077
0.0726552179656539,0.8943089430894309,0.014005170801474228
0.07270323859881031,0.8943089430894309,0.014005602240896359
0.0728959575878065,0.8943089430894309,0.01400710737256174
0.07294429708222812,0.8943089430894309,0.014009964488301468
0.072992700729927,0.8943089430894309,0.01401334118674443
0.07304116865869854,0.8943089430894309,0.014016172506738544
0.07308970099667775,0.8943089430894309,0.014025198938992041
0.07313829787234043,0.8943089430894309,0.014025974025974025
0.07328447701532312,0.8943089430894309,0.01403061224489796
0.07333333333333333,0.8943089430894309,0.014032666842118277
0.0733822548365577,0.8943089430894309,0.014033317619356158
0.07343124165554073,0.8943089430894309,0.014033538141974325
0.07348029392117568,0.8943089430894309,0.01403450482086642
0.07352941176470588,0.8943089430894309,0.014035087719298244
0.07357859531772576,0.8943089430894309,0.014035527228567803
0.07362784471218206,0.8943089430894309,0.014046403705552246
0.07367716008037509,0.8943089430894309,0.014047619047619048
0.07372654155495978,0.8943089430894309,0.014050293105923923
0.07377598926894702,0.8943089430894309,0.01405295699770414
0.0738255033557047,0.8943089430894309,0.014063695230392815
0.07387508394895903,0.8943089430894309,0.014065244279529996
0.0739247311827957,0.8943089430894309,0.014072234010214558
0.07397444519166106,0.8943089430894309,0.014077546387123536
0.0740242261103634,0.8943089430894309,0.014079239779394483
0.07407407407407407,0.8943089430894309,0.014080310031971296
0.07412398921832884,0.8943089430894309,0.014083298221716872
0.07417397167902899,0.8943089430894309,0.014093406691409417
0.07422402159244265,0.8943089430894309,0.014095726685892256
0.07427413909520594,0.8943089430894309,0.014096517826673627
0.07432432432432433,0.8943089430894309,0.014107142857142858
0.07437457741717377,0.8943089430894309,0.014119601328903655
0.07447528774542993,0.8943089430894309,0.014120983352690668
0.07452574525745258,0.8943089430894309,0.01412229556663272
0.07457627118644068,0.8943089430894309,0.014124873311828694
0.07462686567164178,0.8943089430894309,0.014125638701964791
0.0746775288526816,0.8943089430894309,0.014133738601823707
0.07472826086956522,0.8943089430894309,0.01413690476190476
0.07477906186267845,0.8943089430894309,0.0141399416909621
0.07488087134104833,0.8943089430894309,0.014141282621548004
0.07493188010899182,0.8943089430894309,0.014142857142857143
0.07498295841854125,0.8943089430894309,0.014144227955848163
0.07503410641200546,0.8943089430894309,0.014146046865230098
0.07508532423208192,0.8943089430894309,0.01414989746207261
0.07513661202185792,0.8943089430894309,0.014151977314530963
0.07518796992481203,0.8943089430894309,0.014152886267532687
0.07523939808481532,0.8943089430894309,0.01415435879023058
0.07529089664613278,0.8943089430894309,0.014155844155844156
0.07534246575342465,0.8943089430894309,0.014158163265306122
0.07539410555174778,0.8943089430894309,0.014160338317503093
0.07544581618655692,0.8943089430894309,0.014162194738520827
0.07549759780370624,0.8943089430894309,0.014163277119835902
0.07554945054945054,0.8943089430894309,0.014168618266978922
0.07565337001375516,0.8943089430894309,0.014170506912442397
0.07570543702684102,0.8943089430894309,0.014170793319175895
0.07575757575757576,0.8943089430894309,0.014177051883969304
0.07517241379310345,0.8861788617886179,0.014183574443492364
0.07522429261559696,0.8861788617886179,0.014186196125007846
0.07527624309392265,0.8861788617886179,0.01418778949724093
0.07532826537664132,0.8861788617886179,0.014207498845362555
0.07538035961272475,0.8861788617886179,0.014215524806625541
0.0754325259515571,0.8861788617886179,0.014227248585038757
0.07548476454293629,0.8861788617886179,0.01423095086901071
0.07553707553707553,0.8861788617886179,0.014243148260247397
0.07558945908460471,0.8861788617886179,0.014246213042287093
0.07564191533657183,0.8861788617886179,0.014250258762755067
0.07569444444444444,0.8861788617886179,0.014262875255812522
0.07574704656011119,0.8861788617886179,0.014271834766964637
0.07579972183588317,0.8861788617886179,0.014275001703935693
0.07585247042449547,0.8861788617886179,0.014275115226776491
0.07590529247910864,0.8861788617886179,0.0142768504206441
0.07595818815331011,0.8861788617886179,0.014279672073438601
0.07601115760111576,0.8861788617886179,0.014285714285714285
0.07622377622377623,0.8861788617886179,0.014286772394562565
0.07627711686494051,0.8861788617886179,0.014302122719784123
0.07633053221288516,0.8861788617886179,0.01430727080524683
0.07638402242466713,0.8861788617886179,0.014317518710738417
0.07643758765778401,0.8861788617886179,0.014328552703386257
0.07649122807017544,0.8861788617886179,0.01432894825575562
0.07654494382022473,0.8861788617886179,0.014331112382932406
0.07659873506676036,0.8861788617886179,0.014346296204086374
0.07665260196905767,0.8861788617886179,0.014346519655971087
0.07670654468684025,0.8861788617886179,0.014369769585596926
0.07676056338028169,0.8861788617886179,0.014384142103325335
0.0768688293370945,0.8861788617886179,0.014386490949052724
0.07692307692307693,0.8861788617886179,0.014399348025578533
0.0769774011299435,0.8861788617886179,0.01440498535664662
0.07703180212014134,0.8861788617886179,0.014406697638404955
0.07708628005657708,0.8861788617886179,0.014412080201014733
0.07714083510261854,0.8861788617886179,0.01441828940347404
0.07719546742209632,0.8861788617886179,0.014428896847328199
0.07725017717930546,0.8861788617886179,0.01443522791456578
0.0773598296664301,0.8861788617886179,0.014437487084369304
0.07741477272727272,0.8861788617886179,0.014440769004302188
0.07746979388770434,0.8861788617886179,0.014440954586935253
0.077524893314367,0.8861788617886179,0.014458870784746062
0.07758007117437722,0.8861788617886179,0.014469055948330726
0.07763532763532764,0.8861788617886179,0.014469371750094252
0.07769066286528867,0.8861788617886179,0.014469536860580444
0.07774607703281027,0.8861788617886179,0.014477886161605306
0.07780157030692363,0.8861788617886179,0.01448130986722417
0.07785714285714286,0.8861788617886179,0.01448757561808045
0.07796852646638054,0.8861788617886179,0.014487610890180485
0.07802433786685756,0.8861788617886179,0.014491033002565865
0.07808022922636103,0.8861788617886179,0.014494466079114574
0.07813620071684588,0.8861788617886179,0.014499872786234385
0.0781922525107604,0.8861788617886179,0.014502276943835385
0.07824838478104809,0.8861788617886179,0.014509748312618573
0.07830459770114942,0.8861788617886179,0.01453040510428871
0.07836089144500359,0.8861788617886179,0.014543565742279765
0.07841726618705036,0.8861788617886179,0.014573871452062745
0.07847372210223182,0.8861788617886179,0.014575933584951144
0.07853025936599424,0.8861788617886179,0.014586825632035921
0.07858687815428983,0.8861788617886179,0.014590391666617953
0.07864357864357864,0.8861788617886179,0.014591715919317034
0.07870036101083032,0.8861788617886179,0.014593234035028895
0.078757225433526,0.8861788617886179,0.014593956243711981
0.07881417208966016,0.8861788617886179,0.014594312077102245
0.0788712011577424,0.8861788617886179,0.014595284688368976
0.07892831281679942,0.8861788617886179,0.014601306769740965
0.07898550724637682,0.8861788617886179,0.014608811647754691
0.07904278462654098,0.8861788617886179,0.014647735017827634
0.07910014513788098,0.8861788617886179,0.014656827681784652
0.07915758896151052,0.8861788617886179,0.014673652593567546
0.07921511627906977,0.8861788617886179,0.014679913388401643
0.07927272727272727,0.8861788617886179,0.014680425340348054
0.07933042212518195,0.8861788617886179,0.01468333461745088
0.07938820101966497,0.8861788617886179,0.01470160249243929
0.0794460641399417,0.8861788617886179,0.014706185168734037
0.07950401167031364,0.8861788617886179,0.014716086930845095
0.07956204379562044,0.8861788617886179,0.014717576791793155
0.07962016070124178,0.8861788617886179,0.014722236053710435
0.07967836257309942,0.8861788617886179,0.014725144790235322
0.07973664959765911,0.8861788617886179,0.014725479744136459
0.07979502196193265,0.8861788617886179,0.014734444693569338
0.07985347985347985,0.8861788617886179,0.014746888334626299
0.07991202346041056,0.8861788617886179,0.014757229490174684
0.07997065297138664,0.8861788617886179,0.014757293936512678
0.08002936857562408,0.8861788617886179,0.014757551615341785
0.08008817046289493,0.8861788617886179,0.014761961027299935
0.08014705882352942,0.8861788617886179,0.014768497549093618
0.08020603384841796,0.8861788617886179,0.014780180364828858
0.08026509572901326,0.8861788617886179,0.014780262894210703
0.08032424465733234,0.8861788617886179,0.01478628804664781
0.0803834808259587,0.8861788617886179,0.014786636797349538
0.08044280442804429,0.8861788617886179,0.014800327170153756
0.08056171470805618,0.8861788617886179,0.014807909420801632
0.08062130177514792,0.8861788617886179,0.014818212803309382
0.08074074074074074,0.8861788617886179,0.014825188669866799
0.08080059303187546,0.8861788617886179,0.014826895708995536
0.08086053412462908,0.8861788617886179,0.014839717256717951
0.08092056421677803,0.8861788617886179,0.014844572437656727
0.08098068350668648,0.8861788617886179,0.014854096769345107
0.08104089219330855,0.8861788617886179,0.014856500285719028
0.08110119047619048,0.8861788617886179,0.014856881177157348
0.08116157855547282,0.8861788617886179,0.014868274226064397
0.08122205663189269,0.8861788617886179,0.014879943939544543
0.08128262490678598,0.8861788617886179,0.014890552942372962
0.08134328358208955,0.8861788617886179,0.014900506334622594
0.08140403286034353,0.8861788617886179,0.01490573050412218
0.08146487294469357,0.8861788617886179,0.014928006160796332
0.08152580403889305,0.8861788617886179,0.014937984879181698
0.0815868263473054,0.8861788617886179,0.01494153429932447
0.08164794007490636,0.8861788617886179,0.014947486680276853
0.08170914542728636,0.8861788617886179,0.01495258246117807
0.08177044261065267,0.8861788617886179,0.014958056754130806
0.08183183183183183,0.8861788617886179,0.0149636012243624
0.08189331329827197,0.8861788617886179,0.014968292095926332
0.08195488721804511,0.8861788617886179,0.014975771356651364
0.08201655379984951,0.8861788617886179,0.014988663881004
0.08207831325301204,0.8861788617886179,0.014990439144183892
0.08214016578749057,0.8861788617886179,0.014999598902168494
0.08220211161387632,0.8861788617886179,0.015006018337243231
0.08226415094339623,0.8861788617886179,0.01501218445692621
0.0823262839879154,0.8861788617886179,0.015017975402081359
0.08238851095993953,0.8861788617886179,0.01502372219921777
0.08245083207261725,0.8861788617886179,0.015040176708008527
0.08251324753974262,0.8861788617886179,0.015059205500381971
0.08257575757575758,0.8861788617886179,0.015086632731303253
0.08263836239575435,0.8861788617886179,0.015096278262380922
0.082701062215478,0.8861788617886179,0.015107627108588376
0.08276385725132877,0.8861788617886179,0.015113803206887497
0.08282674772036475,0.8861788617886179,0.01511623896198439
0.08288973384030418,0.8861788617886179,0.015147162004952173
0.08295281582952815,0.8861788617886179,0.015179629537419708
0.08301599390708302,0.8861788617886179,0.015188950384725446
0.08307926829268293,0.8861788617886179,0.015199344217228749
0.08314263920671243,0.8861788617886179,0.0152045464809413
0.083206106870229,0.8861788617886179,0.015213458914995152
0.08326967150496563,0.8861788617886179,0.015218780877821692
0.08333333333333333,0.8861788617886179,0.015218804543167137
0.08339709257842387,0.8861788617886179,0.015221543162719632
0.08346094946401225,0.8861788617886179,0.01523754763684652
0.08352490421455938,0.8861788617886179,0.01523834742181637
0.08358895705521473,0.8861788617886179,0.01525003733439879
0.08365310821181889,0.8861788617886179,0.015256660349744638
0.0837173579109063,0.8861788617886179,0.015266184681433018
0.08378170637970792,0.8861788617886179,0.015318306401814625
0.08384615384615385,0.8861788617886179,0.015323933900259702
0.08391070053887606,0.8861788617886179,0.015333846823714069
0.0839753466872111,0.8861788617886179,0.015347582001326751
0.08404009252120277,0.8861788617886179,0.015352220220250684
0.08410493827160494,0.8861788617886179,0.015374434732224903
0.08416988416988418,0.8861788617886179,0.01538479671067199
0.08423493044822257,0.8861788617886179,0.0153967163721536
0.0843000773395205,0.8861788617886179,0.015406902264692438
0.08436532507739938,0.8861788617886179,0.015409221374154404
0.0844306738962045,0.8861788617886179,0.015413968784061401
0.08449612403100776,0.8861788617886179,0.015414114646314068
0.08456167571761056,0.8861788617886179,0.015416314698293476
0.08462732919254658,0.8861788617886179,0.015419676375827203
0.08469308469308469,0.8861788617886179,0.015423537737599581
0.08475894245723173,0.8861788617886179,0.015434049030969638
0.08482490272373541,0.8861788617886179,0.015447397971594144
0.08489096573208722,0.8861788617886179,0.015460669926482012
0.08495713172252534,0.8861788617886179,0.01546543132367803
0.08502340093603744,0.8861788617886179,0.015515766288553686
0.08508977361436378,0.8861788617886179,0.015559823526846017
0.08515625,0.8861788617886179,0.01556944828221424
0.08522283033620015,0.8861788617886179,0.01557129965379849
0.08528951486697965,0.8861788617886179,0.01559905400121779
0.08535630383711824,0.8861788617886179,0.01564198738856273
0.08542319749216301,0.8861788617886179,0.01564420622963449
